peak	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16
chr5.22711932.22712434	9.35113499352253	9.14431595902336	8.9463166671675	9.05034492910612	9.21272559337247	9.04573922366269	8.79998633240347	8.83448705979712	9.26473433165999	9.18274203045662	8.87184970329508	9.02489793283245	9.56260321665816	9.36512142858426	8.55961366739988	8.66174406178512
chr5.22767263.22768121	10.7247560641105	10.8434680721307	10.6942625502048	10.3147316502586	9.64727327403203	9.71381472576159	9.28369360035621	9.31463504087275	10.5755433458739	10.6867929646384	10.7005597822953	10.6188111965902	10.5833280507646	10.6831453042358	10.4698806324696	10.5265285103648
chr5.22791652.22791723	9.12294380692603	8.91524177435073	8.70137774322046	8.67862004744948	9.57325954143989	9.51288952840972	8.78260728259059	8.78083531655297	9.13230937775473	9.56623330127458	9.06836451048192	9.0007384689498	8.88301522217852	8.76981047847595	9.05362241573752	8.98964061286386
chr5.22836292.22836417	8.00618605355833	8.04636715861683	8.47698688541924	8.2681363357028	8.49685168995314	8.27126415735353	8.40385547872566	8.4705542179157	8.02460662406913	8.34791292970978	8.61438124287722	8.53428698843609	8.14019138064234	8.15895413615178	8.36573793348378	8.3168190824059
chr5.22931395.22931538	9.15396951201476	8.93232169174883	8.71645581843427	8.67862004744948	9.47476320672957	9.45852551993407	8.75070324145519	8.77396471710386	9.13834977685001	9.3815316370925	9.1433470269178	9.09480632265944	8.76908056023249	8.50416342023262	8.94042108935511	8.97495636101194
chr5.22994951.22995082	8.58182801282345	8.39495351944596	8.19418961234783	8.05519315396326	8.56069095110923	8.46429842698852	8.09504580612141	8.08826454257395	8.47407634669627	8.62837268106628	7.98564028401672	8.22151686910021	8.42526680585419	8.51314029337099	7.90183126057675	7.91023174076377
chr5.23018760.23018933	8.95065563020846	8.34086047418587	8.32383439723557	8.25240066731011	9.3686104357966	9.15231573467966	8.22721748120812	8.24588012383223	8.94731237697392	9.41989589931725	8.7565032523483	8.61272186594245	8.70067182576836	8.37056763155572	8.64575660423835	8.61934888149467
chr5.23019771.23019960	11.5868033151572	11.1174135312466	10.8870111325218	10.4505118242702	12.1798472578742	12.1432945463596	10.9157223105172	10.7946226667016	11.7190068688712	12.1923382019313	11.6101068331193	11.4446102737638	11.1221006906001	11.107271982488	11.2568530389932	11.2661089331805
chr5.23039473.23039835	8.95321171360824	8.73047727077559	8.63380801599186	8.50627018351052	9.11855236952054	9.22017606421277	8.62214475414775	8.41613372102048	9.12927880001063	9.29793631353227	8.52034106304638	8.41711566817545	8.98759553204108	9.00072272651738	8.36573793348378	8.30657976253674
chr5.23049834.23050112	8.70284988407564	8.44296536480045	8.64445018769552	8.39347302520355	8.9329837613966	9.11913971822946	8.35977646703863	8.42538500342621	8.90115356099903	9.20511073884003	8.56305581114378	8.58390891509814	8.60626708513219	8.38064719870406	8.43736187396204	8.36175638332152
chr5.23058723.23058960	8.28118924162652	8.06715506167163	8.08191240872146	8.26029728626033	8.15940064351019	8.33674018676974	7.888174717393	8.00940516475884	8.71868989064153	8.6225533178756	8.18059214939266	7.98937422346991	8.26251693220222	8.40545877908693	8.06272991234675	8.15192619569003
chr5.23059968.23060241	9.33974348846356	8.90290106561075	8.74607128017428	8.64343914498199	9.44029038443005	9.38823395459376	8.64191932567752	8.60041742670242	9.5346606438666	9.40084918209499	8.56828860118055	8.67288905315778	9.36843781827646	9.34663571730201	8.42238940790344	8.67680162800267
chr5.23094423.23094658	8.55749988892527	8.25868344783261	8.45544047860666	8.33625532698392	8.60807479054605	8.68982402971339	8.31388623212317	8.32424378038524	8.84573661316247	8.82137812647125	8.31234145392459	8.29275807321627	8.58066040184159	8.25879529871201	8.3551241879723	8.35192626138244
chr5.23104733.23104802	8.2118613007572	8.10745799903287	7.82559705740481	7.96806543803093	8.13939802579758	8.24565564176513	7.75875485540004	7.73968700539832	8.24790918664806	8.16312108771688	7.81805044629792	7.78098150247902	8.16864160836412	8.02745756454835	7.79496671288313	7.81308985683842
chr5.23104904.23105098	8.45099790974765	8.23712687722868	8.05515835238453	8.20098154490818	8.48218100891825	8.39855975735701	8.04233884260297	8.14353290260236	8.54371168075314	8.47363338550022	8.07159606416804	7.93723283563671	8.26251693220222	8.24184776820076	7.86767360291836	7.89477946385339
chr5.23145273.23145429	8.00030238672825	8.0773857336398	8.38826323910629	8.39579499593419	8.34928180795661	8.32073403471775	8.27682085552008	8.41613372102048	8.27272533890929	8.27933044564177	8.31234145392459	8.34178392628668	8.09596378651222	8.10841743929924	8.52333798696655	8.60752416085559
chr5.23306260.23306325	8.02936297304974	7.82153993174815	7.50395269228724	7.44975533862977	8.07689969216679	7.99222330168569	7.4618155601248	7.61794507827102	8.0998328806785	8.214497906193	7.49755482597737	7.62700562831685	8.00660063599757	8.1212899092539	7.49465248738437	7.58534670888644
chr5.23350814.23350947	9.3473484783977	9.38674670555431	9.02114756324709	8.56384771141381	9.842985507397	9.70019701008384	8.93725239389391	8.86048134258574	9.29454848048491	9.55485599133839	9.39616785347509	9.32899950043726	8.94484695302609	8.93888800860807	9.18534431448919	9.20213763634884
chr5.23367300.23367372	8.10637910916752	7.77294523722616	8.07307512544873	7.9820042640495	8.39798132585307	8.28800489909616	7.90403432885711	8.02300371413422	8.29097019381905	8.27933044564177	8.15819949239701	7.81255953394104	8.07051962651593	8.22462668837436	7.49465248738437	7.65189299775913
chr5.23443979.23445058	10.4544891725211	11.0064308493061	10.0760437985173	10.0746873294521	10.35714287031	10.0663914960096	10.0113373091026	9.95116818835335	10.461885400972	10.2207458421446	9.73483350987926	9.81775751810082	10.3442564954352	10.1013552122799	9.77141997521869	9.91500186747796
chr5.23501287.23501382	8.01784494358092	8.01973842242572	8.00410538425911	7.90633612708615	8.07689969216679	8.18338847660428	8.00083753904266	8.00940516475884	8.08524162509892	8.20610859909379	8.01224784778574	8.0625391789004	8.26678683936173	8.24752681172892	7.8229768571049	7.89477946385339
chr5.23504167.23504617	10.0808784985837	10.3757227587749	9.97041692016443	9.55184468115471	10.2362258766231	10.3446383716702	9.5410994319975	9.6709911966189	10.090051037741	10.0066604895458	9.90997266548327	9.76531940228339	9.83259674237448	9.87170332164354	9.33720248210015	9.46941989327196
chr5.23584468.23584650	8.3713728885477	8.44296536480045	8.63380801599186	8.60914294347295	8.39000974606282	8.64797852070226	8.52673647612793	8.43456198249488	8.38346907644983	8.45361747146287	8.78743864840898	8.82961237332977	8.16864160836412	8.10191874284392	8.6826071158616	8.5754107586412
chr5.23631228.23631353	10.3082856471944	10.0948111919041	9.85299863696082	9.64257387108869	10.7041704443007	10.8061095252417	9.95540886270631	9.85929273224651	10.2428406460827	10.7357892685589	10.4884530728727	10.350662419435	9.84257667057498	9.73488664814436	10.1767756140185	10.2086718158951
chr5.23656825.23657067	8.0741088970707	7.87381412407046	8.8579772514542	8.7615509413464	8.02161310804335	8.21052613885495	8.04908469221784	7.92337675740202	7.97647503506963	8.16312108771688	8.76096980161222	8.8841573144097	7.75372423982518	7.84097323522727	7.84113940886716	7.81308985683842
chr5.23668043.23668275	8.65198788967684	8.67224793549733	8.32732009344307	8.45676282688495	8.45227167579243	8.31264295708627	8.18108986998148	8.47937983534858	8.48935102967261	8.30267104541175	8.15819949239701	8.11587414369063	8.43629821042757	8.39559938635847	8.04853327793133	8.07786550875733
chr5.23675801.23676076	8.48136074230203	8.13184587749657	9.04452032710349	8.9276156616201	8.60807479054605	8.67801356724164	8.97391109777951	9.09504236692481	8.74760661982782	8.97994359720434	9.24535618756393	9.1425588553068	8.52095150434669	8.7625524990745	8.71052134896645	8.80126250014519
chr5.23696317.23696438	7.90724541149674	7.84152201884894	8.01830095107501	8.3140164841805	7.95073230998201	7.77996740188021	8.00788116242957	7.85299386006602	8.0477899933546	8.04202249507354	8.38191138016868	8.3887350732629	7.55133002802832	7.61189308619154	7.86767360291836	7.80446809522156
chr5.23920449.23920612	8.35475175957212	8.33291429450528	8.26649923076523	7.94675448796488	8.50411846596306	8.76395289015434	8.03554560338821	8.05618041300623	8.27884113108331	8.49330979596121	8.15819949239701	7.93723283563671	8.51412713302994	8.40053980515003	8.03412585894072	8.10316456321991
chr5.23923785.23924106	9.14297220970708	9.07450247759757	8.77261234228387	8.46334131925733	9.27332009306133	9.33926650659877	8.30342390993523	8.50115539904683	9.30522818235762	9.31507451007852	8.83456079357574	8.57903872793137	9.18860121511663	9.28961027700502	8.3551241879723	8.469056561787
chr5.23953089.23953684	9.89367083693132	10.2965133409641	10.4925286229954	10.5493141926789	9.6828442379832	9.55000520363259	10.4531972750073	10.4417066681173	9.95398845086873	9.69073922167036	10.5009639270293	10.4791621729929	10.1048244232935	10.1187915980809	10.4881395494525	10.5389416324679
chr5.23960561.23960935	8.56100589883848	8.40247307439722	8.94214573274055	8.73219236877592	8.85386271323985	8.8801848114737	8.70684931434038	8.73548462620173	8.58640196119943	8.78100524626803	9.18894050725194	9.16733902246276	8.60626708513219	8.65223041857801	8.68663389763114	8.78422627787158
chr5.23985458.23985639	7.82508797348482	7.71351866878179	8.30623838052369	8.43231508205121	7.75937555235375	7.99222330168569	8.32939532690086	8.5182884753072	7.91696942848815	7.8315269066485	8.32531942734167	8.37718035051006	7.79678033449615	7.68922595094334	8.55064839250039	8.48673476881363
chr5.24008572.24008750	8.20707464149699	7.88012975280894	7.96516881599576	8.11424682224338	8.25402019225991	8.01419863499732	8.00083753904266	8.06914003623946	8.24161437771629	8.58703460791973	8.16571781040966	7.832958773277	8.41039053638085	8.29191067921268	7.98191686653014	7.84671088782968
chr5.24222171.24222348	8.53981278666902	8.4465764257372	8.35141736884082	8.34841977182511	8.263033455624	8.34465728956183	8.22721748120812	8.08826454257395	8.62762242780513	8.34791292970978	8.04660547485526	8.16652217458598	8.37618810776339	8.26438550406711	7.9664513535862	8.07786550875733
chr5.24245884.24246162	8.7900134819367	8.71329559406514	7.96516881599576	8.20375111818048	8.90192052577412	8.83392120131725	8.39904199919771	8.33428032292352	8.65434186147869	8.77586604332151	8.25195090101014	8.1084275721788	8.3915171084344	8.24184776820076	8.59914352597302	8.80464217939278
chr5.24248108.24248404	8.41585446033917	8.50287096901427	8.91256419789263	9.01584751249025	8.50411846596306	8.47841061575662	8.97089563430099	9.08426594291684	8.90115356099903	8.48022924039342	9.06485253446335	8.79735431725305	8.43263287346628	8.13400020579303	8.72229366039132	8.69167623774002
chr5.24256671.24256865	8.75766625957196	8.75302178086594	8.35141736884082	8.34113711289872	8.76364329412599	9.00514777355408	8.2659942393888	8.38314780278538	8.51437268665887	8.77070563079208	8.33175156173827	8.44480650151275	8.56108917606741	8.82640867234891	8.28353766810259	8.34697850197222
chr5.24309961.24310028	8.07956077391313	8.03580391480655	8.23665053123248	7.96454772547351	7.91313505928301	8.11715004386675	8.03554560338821	8.02300371413422	8.15616743195527	7.99114457356022	8.28591512939848	8.22151686910021	8.24526554582877	8.20712094822457	7.70452460112708	7.73196048620389
chr5.24321336.24321525	8.47384431860433	8.29230037070755	8.81023891891514	8.89425136322374	8.62127653439544	8.68982402971339	8.7253109279022	8.79107102926388	8.5581125992392	8.80638984082844	9.01831774126532	8.97966674976816	8.57742073924425	8.6442434703102	8.99825478229949	8.87997883894313
chr5.24340897.24341507	9.53147143917595	9.44564820376937	9.2904064454252	9.24615375650628	9.31607938850389	9.31772526938259	9.0299123604038	9.10039766238639	9.2144706130624	9.36522084276216	8.88404014462787	8.94740178001047	9.11862280542255	8.97941505558631	8.8935727100931	8.76347205519631
chr5.24357588.24357714	8.33787915519936	8.24580171787848	7.95013567828165	8.02592681866769	8.48218100891825	8.34465728956183	7.86383237015768	7.79394544248045	8.36105608830498	8.46032801860969	8.07159606416804	7.92824619877618	8.28369962814082	8.34496437297553	7.71511088844016	7.88695056966534
chr5.24361808.24362017	8.8328209881549	8.5367248641707	8.22140704891092	8.27850059833704	8.66638146574274	8.84434878196229	8.11410883345002	8.19595873997258	8.63211673521556	8.75509514117139	8.23104427938237	8.01439008877269	8.60942988236923	8.56561142529557	8.09734854635577	8.05190027445149
chr5.24400256.24400525	8.99095845089552	8.89294210231256	8.66805997543892	8.67496416573806	9.18347926713357	9.26231530517631	8.46008683231777	8.47937983534858	9.05758002401037	9.22711036575666	8.70161202325744	8.69526221651192	9.14374520425009	8.97326225797758	8.51409212948254	8.54658534474667
chr5.24413677.24413741	8.68718112065945	8.45734214448332	8.36831576011297	8.20926844116743	8.98805681479049	8.98203754643744	8.23284404138317	8.2987445522001	8.58173336446468	9.04831121188916	8.71093141093786	8.64086221056893	8.50381559642379	8.2864612573529	8.56851185255573	8.65795047704737
chr5.24422515.24422685	8.66168704366943	8.67224793549733	8.53353805469677	8.51884707808591	8.84840913696367	8.61092835689481	8.45550467272247	8.31919106731798	8.32656944111074	8.27143740989057	8.503915481943	8.50867332167483	8.45804800415057	8.31875723906249	8.09734854635577	7.99777978771792
chr5.24454545.24454702	7.95185097299964	7.90494592389456	8.03690580131907	8.16716010389278	7.78952968237219	7.70566443234163	8.22721748120812	7.97452677551292	7.95986479684561	8.37708140321318	8.28591512939848	8.3477618750748	8.09596378651222	8.13400020579303	8.50477288374542	8.39549856948651
chr5.24455728.24456630	9.34545123777429	9.4324079985015	9.69529137039557	10.0695222595446	9.26539742429657	9.28845759534717	10.0597026734316	9.98097028249756	9.5005401487985	9.65401974526584	9.88900423217948	9.85165185789043	9.73806943579993	9.68853758507553	10.2952751301008	10.2194274163285
chr5.24459773.24459872	8.0849827065748	7.95259649736844	8.42713272030001	8.35083676459687	8.11899449170382	8.29627949808272	8.56498408446377	8.58443823819924	8.18986299989019	7.94836063792308	8.32531942734167	8.29900743986563	8.0175534214278	7.80563894591082	8.46673380788646	8.57947233187314
chr5.24472733.24473249	8.94552821174188	8.70461427695315	9.7282958612124	9.55932710175827	9.08257467025729	8.94897436927882	9.77948244854832	9.76914215540479	8.95426897598682	8.95334792838432	9.50933996861243	9.73531019530904	9.02217307233517	8.76981047847595	9.48028355586401	9.46329044300131
chr5.24476048.24476243	8.43160704225967	7.98116093211349	8.17831299613856	7.97506099908196	8.53979254321796	8.82867499290745	8.07561050809548	8.15541569480345	8.35538205168798	8.78612343460007	8.42993110530683	8.43381039598051	8.1963288112146	8.2864612573529	8.32813845883687	8.37150082901397
chr5.24503633.24503704	7.97639236663493	7.55905953909985	8.21370221194644	8.05839108664501	8.02161310804335	8.32876610161679	8.21015610182026	8.17877696714436	7.49961613041508	7.6172725367753	7.7617757828614	7.70201505186983	8.09092697665308	8.08216446036261	8.26053273185171	8.24847414130545
chr5.24521716.24522585	9.31472731745547	9.34482756726098	9.77299744437289	10.1084360155165	9.35752429418944	9.48437796365645	10.1363664911505	10.0654408712869	9.50513893056144	9.65667511874614	9.88323062485027	9.99979885654184	9.56260321665816	9.62927804690769	10.108708430354	9.89865113786881
chr5.24534002.24534783	9.48085986835564	9.52716514673684	9.94272126367358	9.88304183898001	9.69450101532491	9.7299815271024	10.048793353843	9.94541913196752	9.75816698382358	9.91275964333654	10.5305490272204	10.4587375229425	9.87087806516643	9.85411068217912	10.4091490463212	10.2959002070902
chr5.24550739.24550875	8.21662630353088	7.88012975280894	8.4739332553653	8.42781353664056	8.24493053624306	8.24565564176513	8.43231628858944	8.48813893359909	8.21605597074358	8.36259225843448	8.6922215481013	8.52920863626628	8.35672790297471	8.23039811325588	8.63322104783408	8.5713353234233
