regulatoryGene	targetGene	weight
Mp3g21490	Mp3g19010	0.022629549713076
Mp4g17170	Mp4g10930	0.0226279075074652
Mp1g11660	Mp8g02540	0.0226278992601227
Mp3g25200	Mp8g10690	0.0226277873683128
Mp1g17210	Mp6g08540	0.0226277753834426
Mp1g13260	Mp2g10070	0.0226274836829805
Mp7g00860	Mp8g04950	0.0226268878773512
Mp1g18540	Mp3g02580	0.0226268136281414
Mp5g10960	Mp3g15770	0.0226261733195759
Mp1g24140	Mp2g24810	0.0226259544787758
Mp4g11380	Mp2g21130	0.0226256297893121
Mp7g12630	Mp5g21210	0.0226253894326239
Mp2g07170	Mp5g22190	0.0226253894196862
Mp7g12340	Mp8g02730	0.0226250608441679
Mp2g16350	Mp2g18140	0.0226250471330055
Mp3g21490	Mp2g24200	0.0226249973838333
Mp4g00200	Mp6g12740	0.0226246356576103
Mp1g24140	Mp8g08910	0.0226245625763309
Mp2g00890	Mp1g20160	0.0226245552487358
Mp3g21490	Mp7g01000	0.0226243101967013
Mp2g22250	Mp2g21600	0.0226230024100587
Mp2g03850	Mp7g08450	0.0226228773346764
Mp5g18820	Mp6g19470	0.0226226428397784
Mp4g21790	Mp4g20450	0.0226223954071478
Mp5g09130	Mp3g23440	0.0226219972574755
Mp1g03950	Mp4g03840	0.0226214088379282
Mp2g11080	Mp3g08750	0.0226213017626362
Mp3g19670	Mp1g16590	0.0226208464900264
Mp1g03950	Mp3g08180	0.022620375609867
Mpzg01410	Mp7g14660	0.0226198231038972
Mp4g21220	Mp3g01690	0.0226193472484412
Mp1g03950	Mp5g07150	0.0226192117948367
Mp8g16900	Mp6g07120	0.0226190944447591
Mp7g03490	Mp4g21660	0.0226187682544613
Mp3g04030	Mp3g01610	0.0226187459378554
Mp1g13010	Mp7g04240	0.0226181945600162
Mp1g06180	Mp1g19730	0.0226179391653421
Mp6g16800	Mp6g20460	0.0226167031831506
Mp1g05310	Mp3g00640	0.0226164065091873
Mp6g08690	Mp3g00230	0.0226160273789637
Mp7g12630	Mp7g17120	0.0226159796568547
Mp2g00890	Mp6g11030	0.0226141697578054
Mp4g00200	Mp1g00210	0.0226136603373998
Mp2g11080	Mp7g14890	0.0226128338708798
Mp2g00510	Mp2g07820	0.02261279932213
Mp6g16800	Mp1g26030	0.0226124668653057
Mp1g09500	Mp2g23680	0.0226121957633399
Mp3g21490	Mp6g15820	0.0226107558310653
Mp8g16900	Mp5g23350	0.0226106258348819
Mp2g08260	Mp8g02760	0.0226105702102329
Mp7g13760	Mp3g23590	0.0226098455598695
Mp6g21430	Mp7g10430	0.0226098177325208
Mp7g13760	Mp7g10970	0.0226097720559537
Mp6g03920	Mp1g26540	0.0226091633248757
Mp1g15660	Mp1g09400	0.0226085390455644
Mp2g25660	Mp1g28400	0.022608200417528
Mp2g08260	Mp3g01440	0.0226081976939824
Mp1g24140	Mp5g13430	0.0226080048857264
Mp2g22820	Mp8g00830	0.0226076920104212
Mp2g00510	Mp8g08670	0.022607192974674
Mp5g05560	Mp7g05480	0.0226070887414217
Mp2g07170	Mp3g06660	0.0226066118579711
Mp1g18540	Mp3g04260	0.0226063956154781
Mp2g22820	Mp1g23640	0.0226056365614747
Mp6g21430	Mp7g04810	0.0226056160548202
Mp4g00180	Mp4g07690	0.0226055091169404
Mp2g00510	Mp4g16550	0.0226051111867778
Mp5g05940	Mp2g22790	0.0226047604804272
Mp2g02280	Mp7g05330	0.022604695657243
Mp1g10030	Mp4g11410	0.0226044398292429
Mp1g13260	Mp8g14230	0.0226038602673151
Mp6g04880	Mp5g02270	0.0226025022041669
Mp2g00510	Mp2g26210	0.0226021006540027
Mp3g25200	Mp7g12340	0.0226016890290026
Mp4g01540	Mp3g01200	0.0226016025654452
Mp3g25200	Mp3g05150	0.0226013464457138
Mp2g00510	Mp7g08570	0.0226009622958544
Mpzg01410	Mp1g13440	0.0226008092754629
Mp2g25660	Mp7g08650	0.0226007600068373
Mp4g15170	Mp3g18140	0.0226003869658532
Mp2g00890	Mp4g16430	0.0226003835520026
Mp1g19590	Mp5g21100	0.0226000328106531
Mp1g13260	Mp6g07120	0.0225999103396831
Mp6g16800	Mp1g09860	0.0225995450251557
Mp2g00890	Mp3g03200	0.0225994515308183
Mp7g03150	Mp3g24050	0.0225992711338027
Mp7g17020	Mp7g00230	0.0225986225209921
Mp2g11080	Mp6g19800	0.0225986073257207
Mp5g18820	Mp8g09770	0.022597604903691
Mp1g19590	Mp2g00840	0.0225963129790977
Mp2g00510	Mp2g13400	0.0225959248395152
Mp2g16350	Mp3g20675	0.0225957109563655
Mp2g22250	Mp1g14610	0.0225951672522025
Mp1g24140	Mp8g01160	0.0225950690303235
Mp5g18820	Mp1g26300	0.0225950096966968
Mp1g15660	Mp6g20000	0.022594615426322
Mp1g24140	Mp7g16570	0.0225943596756642
Mp5g10280	Mp1g09200	0.0225941737348997
Mp6g21430	Mp5g18680	0.0225937397407652
Mp2g07720	Mp2g15690	0.0225934782622644
Mp7g09710	Mp2g14180	0.0225930402858401
Mp1g08890	Mp3g20460	0.0225924840470737
Mp5g05560	Mp6g03890	0.0225922017305266
Mp2g11080	Mp8g18700	0.0225920172137026
Mp2g03850	Mp4g20450	0.0225916532785999
Mp1g10030	Mp1g13540	0.0225915921881912
Mp5g09710	Mp7g17880	0.0225914103907639
Mp1g03040	Mp4g02980	0.0225908196196067
Mp8g11560	Mp2g22920	0.0225902960098287
Mp7g12340	Mp8g11130	0.0225896198073563
Mp3g21490	Mp7g07110	0.0225895639687015
Mp2g16350	Mp2g00890	0.0225893267956735
Mp8g16900	Mp7g08170	0.0225892765565401
Mp4g12230	Mp8g15075	0.022588995370156
Mp2g24200	Mp8g10620	0.0225889668011809
Mp5g22160	Mp3g14730	0.0225884809145666
Mp2g03850	Mp5g00160	0.0225883443372376
Mp1g10030	Mp4g17170	0.0225882119298537
Mp6g18480	Mp4g08230	0.0225873304349222
Mp6g03920	Mp3g19920	0.0225872666075975
Mp6g02620	Mp1g18650	0.0225871307061508
Mp1g11660	Mp6g11810	0.0225868979281122
Mp5g18910	Mp5g03970	0.0225851692975541
Mp6g02620	Mp1g09820	0.0225848070252908
Mp6g18650	Mp8g06860	0.022584268003178
Mp1g24140	Mp5g05130	0.0225840868921315
Mp5g18820	Mp6g18780	0.0225837227357915
Mp8g11560	Mp8g00700	0.0225835998126734
Mp6g16800	Mp3g01480	0.0225835279957792
Mp4g21790	Mp5g19670	0.0225834768500452
Mp1g13260	Mp2g18740	0.0225833885644444
Mp5g11830	Mp3g02810	0.0225832586468014
Mp3g04030	Mp4g09040	0.0225822729754662
Mp1g03950	Mp6g13610	0.0225816289663297
Mp3g19670	Mp2g25350	0.0225814823041788
Mp6g18480	Mp6g01410	0.0225813136099166
Mpzg01410	Mp1g24650	0.0225807354912077
Mp8g06230	Mp7g12450	0.02258033911777
Mp4g11380	Mp5g18910	0.0225800460370842
Mp8g16900	Mp6g01110	0.0225799377067881
Mp6g03920	Mp1g15890	0.0225793200428319
Mp2g11080	Mp1g25680	0.0225792735840035
Mp1g18540	Mp1g10620	0.0225786890066705
Mp7g16300	Mp7g02860	0.0225784525919965
Mp4g00380	Mp4g03120	0.0225776169716062
Mp2g00890	Mp5g21450	0.0225768187340725
Mp7g12340	Mp1g28330	0.022576547794284
Mp2g22250	Mp7g17950	0.0225762586025766
Mp2g00890	Mp7g11020	0.022576214157319
Mp6g16800	Mp1g05150	0.0225760237163111
Mp6g03920	Mp5g08590	0.0225752265267359
Mp2g11080	Mp3g10560	0.0225752257374947
Mp2g24110	Mp5g14670	0.0225751130419182
Mp1g18540	Mp3g18470	0.0225745211185841
Mp8g06230	Mp7g02760	0.0225737254784694
Mp2g16350	Mp1g25870	0.0225734507924145
Mp3g19670	Mp6g03850	0.0225733657177455
Mp1g03040	Mp5g22830	0.0225723867108555
Mp1g20490	Mp8g13780	0.0225723734376531
Mp8g06230	Mp4g00830	0.0225721065630315
Mp3g25200	Mp2g04130	0.0225718176957452
Mp2g00510	Mp6g07470	0.0225717739815398
Mp1g11660	Mp3g05190	0.0225707595884668
Mp6g04830	Mp8g17780	0.0225704636014554
Mp7g12340	Mp3g07140	0.0225703101782181
Mp4g01540	Mp6g18450	0.0225701301320948
Mp1g19730	Mp2g02820	0.022570022651943
Mp4g00180	Mp1g02980	0.022569965359731
Mp8g13140	Mp4g11950	0.0225696495469192
Mp2g02230	Mp2g06140	0.0225695299971774
Mp3g18590	Mp5g22190	0.02256929683354
Mp7g09350	Mp5g04210	0.0225687578809385
Mp1g19730	Mp5g07420	0.0225687195206535
Mp5g06970	Mp3g16520	0.0225686092640361
Mp1g03100	Mp2g09560	0.0225685828967205
Mp1g24140	Mp2g26370	0.0225684711936639
Mp1g03950	Mp6g12740	0.0225679165244522
Mp1g03950	Mp3g06510	0.0225675670708856
Mp7g03150	Mp5g15690	0.0225669901277686
Mp2g03850	Mp2g24950	0.0225667960735292
Mp2g07130	Mp1g26280	0.022566789491765
Mp4g00180	Mp4g14500	0.0225658048138848
Mp4g00200	Mp6g05980	0.0225656246338779
Mp2g02280	Mp2g11560	0.0225653026664875
Mp8g16900	Mp4g10300	0.0225641731442837
Mp2g02280	Mp5g17870	0.0225640910054013
Mp7g13760	Mp7g17950	0.0225640650047942
Mp7g16300	Mp4g20340	0.0225639599086591
Mp5g20660	Mp2g06620	0.0225639218276286
Mp4g17170	Mp2g02870	0.0225637896216284
Mp4g21790	Mp3g02320	0.0225631652715605
Mp1g18540	Mp1g18890	0.0225631585355052
Mp2g25290	Mp3g23970	0.0225627952064088
Mp3g21490	Mp1g13540	0.0225624227275845
Mp1g09500	Mp6g14210	0.0225617909846106
Mp6g18480	Mp4g00510	0.0225617199036453
Mp4g00180	Mp5g19380	0.0225616167128718
Mpzg01410	Mp1g24220	0.0225613976535143
Mp2g02280	Mp3g23930	0.0225612014494341
Mp8g06230	Mp5g01570	0.0225608547758315
Mp7g16300	Mp8g14850	0.0225607837928616
Mp1g19730	Mp2g12520	0.0225607818723382
Mp1g05310	Mp6g16310	0.0225601894865003
Mp2g24110	Mp4g23890	0.0225597996729667
Mp2g07170	Mp7g17200	0.0225597663968084
Mp1g13260	Mp1g25870	0.0225594341878827
Mp1g11660	Mp1g10420	0.0225594320050921
Mp3g19670	Mp3g05150	0.0225592434930384
Mp1g03100	Mp5g05150	0.0225591366600677
Mp4g00200	Mp6g03850	0.0225589660353565
Mp3g20870	Mp5g02500	0.0225584272792706
Mp5g20660	Mp4g02710	0.022558249358816
Mp1g08890	Mp6g10450	0.0225579273334381
Mp6g02620	Mp7g02590	0.0225575895628963
Mp5g20660	Mp5g12480	0.0225573864838408
Mp4g22280	Mp4g11060	0.0225568190056208
Mpzg01410	Mp8g02940	0.0225561476724162
Mp3g17260	Mp1g08890	0.0225561002551855
Mp5g18910	Mp3g15540	0.0225556500900999
Mp4g12230	Mp1g10640	0.0225551063968566
Mp5g18910	Mp6g16970	0.0225545472262217
Mp3g25200	Mp5g11120	0.0225544362269706
Mp1g03950	Mp3g01690	0.0225543897044198
Mp1g03100	Mp8g12580	0.0225536722679998
Mp1g05310	Mp7g03220	0.0225536645227961
Mp6g02620	Mp1g24070	0.0225526941288626
Mp6g02620	Mp1g20750	0.0225525598346174
Mp5g10280	Mp4g04820	0.0225523616437244
Mp1g13010	Mp1g24320	0.0225523365154971
Mp8g12000	Mp6g12710	0.0225521664816007
Mp1g13260	Mp8g06870	0.0225519907902487
Mp5g18910	Mp5g20900	0.0225515537348078
Mp7g16300	Mp5g24340	0.0225515270764888
Mpzg01410	Mp6g03710	0.02255056455268
Mp1g11660	Mp6g10370	0.0225491884285228
Mp8g16900	Mp4g11380	0.0225488325360225
Mp1g24140	Mp7g11930	0.0225487507910227
Mp6g08690	Mp8g05840	0.022548538863059
Mp5g12480	Mp3g20680	0.0225484077342728
Mp1g13260	Mp2g02120	0.0225480992100602
Mp4g21220	Mp2g04800	0.02254692785272
Mp1g05310	Mp2g16720	0.0225466407220142
Mp7g13270	Mp6g04710	0.0225462393447054
Mp1g08890	Mp2g02820	0.0225461389513127
Mp1g15660	Mp6g20500	0.0225456236787502
Mp8g16900	Mp3g20450	0.0225454747948868
Mp5g18820	Mp6g05520	0.0225454642108011
Mp1g19590	Mp5g08550	0.0225452941076505
Mp4g01540	Mpzg00970	0.0225449670853171
Mp8g12000	Mp6g01420	0.022544793885651
Mp5g09130	Mp1g00620	0.0225447882422418
Mp5g12480	Mp2g23740	0.0225447616092784
Mp5g06970	Mp2g18620	0.0225446238585834
Mp1g09500	Mp4g22110	0.0225445982294305
Mp1g03040	Mp6g08040	0.022544382820019
Mp3g18590	Mp4g15970	0.0225441840396739
Mp6g16800	Mp4g22680	0.022542676107009
Mp6g03920	Mp7g09350	0.0225424026813891
Mp2g24200	Mp4g14220	0.0225422827439292
Mp1g15660	Mp8g01280	0.0225421810522569
Mp7g00860	Mp2g25910	0.0225418929902368
Mp2g02230	Mp3g02550	0.0225418523645669
Mp2g02230	Mp7g13390	0.022541812692814
Mp1g03950	Mp1g10260	0.0225409063516134
Mp4g08700	Mp5g03340	0.0225407675155678
Mp5g22160	Mp1g06180	0.0225389159181181
Mp1g18540	Mp2g26170	0.0225387928820909
Mp2g16350	Mp8g12700	0.0225386488032632
Mp2g24110	Mp3g17570	0.022537960417598
Mp1g22880	Mp1g23070	0.0225375517778315
Mp1g18540	Mp3g19920	0.0225371001764864
Mp8g07680	Mp3g09170	0.0225367162100211
Mp6g18650	Mp2g07900	0.0225367013346775
Mp6g02620	Mp5g21450	0.0225362066673167
Mp4g21790	Mp4g16430	0.0225351604685032
Mp5g18910	Mp1g27870	0.0225349841944337
Mp3g04030	Mp2g02770	0.022534861916641
Mp3g18590	Mp7g05120	0.0225346607504189
Mpzg01410	Mp7g03660	0.0225341492168919
Mp5g09130	Mp3g03420	0.0225339612888215
Mp7g16300	Mp1g02570	0.0225338869155662
Mp6g10570	Mp5g12930	0.0225337266702219
Mp6g21430	Mp5g16930	0.0225331226704447
Mp1g03100	Mp6g13700	0.0225329560820912
Mp6g03920	Mp6g01840	0.0225327483683774
Mp4g11380	Mp2g21500	0.0225319709568457
Mp3g19670	Mp4g06470	0.0225317338236698
Mp6g16800	Mp8g00630	0.0225315745784942
Mp7g09350	Mp3g15230	0.0225313903168663
Mpzg01410	Mp3g01320	0.0225311875804036
Mp5g10280	Mp3g22950	0.0225306646543856
Mp2g02230	Mp1g19680	0.0225303406047112
Mp8g01770	Mp3g14910	0.0225302376603745
Mp7g00860	Mp8g02710	0.0225299328838005
Mp2g00890	Mp7g11980	0.0225298906190342
Mp1g06180	Mp1g28330	0.0225298148902306
Mpzg01410	Mp5g13090	0.0225296831526865
Mp4g15170	Mp3g00110	0.0225296612382406
Mp1g24140	Mp2g09910	0.0225294062591437
Mp3g21490	Mp2g25540	0.0225284629199831
Mp3g19670	Mp1g20130	0.0225275781884298
Mp2g25660	Mp4g19600	0.0225270895209399
Mp7g13760	Mp2g13670	0.0225263506637241
Mp8g07680	Mp3g21010	0.0225261325942258
Mp6g04830	Mp8g14700	0.0225260324967637
Mp3g02320	Mp8g17360	0.0225243349357942
Mp2g03850	Mp6g15580	0.0225242886770696
Mp5g20660	Mp1g18910	0.022524224517792
Mp7g09710	Mp2g02210	0.0225239447044746
Mp2g02230	Mp6g05520	0.0225236069268552
Mp1g13260	Mp4g18300	0.0225233355238753
Mpzg01410	Mp8g10940	0.0225231638155488
Mp1g09500	Mp6g08260	0.0225230563817898
Mp2g03850	Mp5g06260	0.0225221296131521
Mp8g16900	Mp4g11730	0.0225218370907534
Mp4g12230	Mp3g14070	0.0225207953263656
Mp1g03100	Mp8g00210	0.0225207576526071
Mp1g03040	Mp6g16310	0.0225204863191148
Mp2g00510	Mp1g19680	0.0225200008751501
Mp5g18820	Mp7g06280	0.0225199848204238
Mpzg01410	Mp5g07150	0.022519924718886
Mp7g13760	Mp1g16390	0.0225197787686517
Mp4g15170	Mp1g28990	0.0225197360289112
Mp6g02620	Mp1g09190	0.0225195339346301
Mp3g19670	Mp6g20040	0.0225194743270054
Mp2g22820	Mp3g13740	0.0225189452971165
Mp5g05940	Mp4g10530	0.0225186988379819
Mp1g20490	Mp4g05810	0.0225183508562514
Mp2g11080	Mp1g17415	0.022518334474808
Mp2g03850	Mp4g14210	0.0225179291366822
Mp1g20490	Mp7g05330	0.0225177432125004
Mp4g01540	Mp7g09875	0.022517528163405
Mp6g04830	Mp6g18000	0.0225171887380723
Mp5g22160	Mp7g01320	0.02251673788317
Mp1g19730	Mp8g05970	0.0225167135964013
Mp4g17170	Mp1g10960	0.0225165824163621
Mp2g00510	Mp4g01210	0.0225161220447431
Mp7g09710	Mp1g26490	0.0225154357720841
Mp6g02620	Mp7g09270	0.022515191990405
Mp3g17260	Mp8g17300	0.0225147963484823
Mp1g17210	Mp3g11440	0.0225146142966328
Mp1g09500	Mp5g05140	0.0225140253558632
Mp4g01540	Mp1g15590	0.0225134172182529
Mp1g19730	Mp5g05780	0.0225134143835319
Mp5g06970	Mp4g06970	0.0225133800911662
Mp1g20490	Mp5g13190	0.0225126082278071
Mp1g13010	Mp3g14440	0.022512586593687
Mp1g19730	Mp4g03830	0.0225122348470439
Mp7g12340	Mp7g19310	0.0225116490763698
Mp1g08890	Mp2g26370	0.0225110253728762
Mp2g07170	Mp6g10520	0.022510983662351
Mp1g06180	Mp5g06600	0.022510393053608
Mp1g08890	Mp2g16350	0.0225102812807183
Mp2g02230	Mp2g21140	0.0225101615476198
Mp5g22160	Mp4g20720	0.0225097324627265
Mp5g22160	Mp8g01250	0.0225091998565891
Mp3g04030	Mp3g19690	0.0225088270705197
Mp2g00510	Mp3g22950	0.0225085954776404
Mp1g09420	Mp8g07710	0.022508522141224
Mp8g06180	Mp3g15730	0.0225079382997792
Mp2g07130	Mp2g08820	0.0225078437274945
Mp1g03950	Mp4g14960	0.0225077544274913
Mp3g21490	Mp3g12660	0.0225069200577997
Mp1g09500	Mp1g14470	0.0225050243499392
Mp5g09130	Mp1g00530	0.0225047617693318
Mp6g04830	Mp4g22860	0.0225044337268053
Mp8g11560	Mp1g02930	0.0225043648759093
Mp8g16900	Mp6g14990	0.02250413765565
Mp6g18480	Mp6g04020	0.0225034115495704
Mp1g06180	Mp8g17860	0.0225032336655783
Mp7g00860	Mp5g12880	0.0225030572514287
Mp1g06180	Mp6g20120	0.0225029487660849
Mp2g24200	Mp5g18990	0.0225019660600583
Mp8g16900	Mp4g19540	0.0225019048942181
Mp8g11560	Mp2g17500	0.0225015251435416
Mp4g00200	Mp6g16230	0.02250105085154
Mp1g18540	Mp4g03530	0.0225010051855738
Mp8g11560	Mp1g24060	0.0225007978887523
Mp1g19730	Mp2g08060	0.0225006638974216
Mp2g02280	Mp7g04070	0.0225004289405468
Mp7g09710	Mp3g05470	0.0225003971759801
Mp3g25200	Mp5g18690	0.0225000106245935
Mp3g21490	Mp1g28180	0.0224994700080436
Mp3g17260	Mp1g13540	0.0224994302453766
Mp5g11830	Mp7g13070	0.022499362697308
Mp7g09710	Mp1g06380	0.0224989997449142
Mp1g06180	Mp3g07260	0.0224981316642946
Mp5g18910	Mp3g16010	0.0224977942583112
Mp2g22250	Mp8g12600	0.0224977475276893
Mp3g25200	Mp6g05140	0.0224973786424506
Mp4g01540	Mp8g00040	0.022497306702395
Mp8g16900	Mp2g02820	0.0224971041462262
Mp7g00860	Mp8g14820	0.0224966722166242
Mp2g02230	Mp7g00670	0.0224965988811567
Mp5g14820	Mp5g16540	0.0224963355555944
Mp3g19670	Mp1g28330	0.0224960157956453
Mp3g23170	Mp4g11930	0.0224957431935319
Mp8g11560	Mp2g12940	0.0224956244805791
Mp2g07720	Mp4g11930	0.022494798881763
Mp8g06180	Mp1g25540	0.0224946875081321
Mp5g22160	Mp6g15110	0.0224943598629245
Mp4g00180	Mp1g18140	0.0224939039349424
Mp1g20490	Mp4g11800	0.0224938553734786
Mp6g04830	Mp2g08060	0.0224936827413797
Mp4g12230	Mp4g10800	0.0224936569721499
Mp1g18540	Mp7g14460	0.0224935053802479
Mp2g16350	Mp7g11630	0.0224931615770374
Mp5g18910	Mp2g07710	0.0224931602773336
Mp4g21790	Mp1g22700	0.0224924619218209
Mp6g03920	Mp3g15740	0.0224920042671406
Mp1g09500	Mp5g10800	0.0224916045247578
Mp2g03850	Mp8g00720	0.0224906161121394
Mp2g03850	Mp2g00890	0.0224904957289919
Mp8g11560	Mp2g14700	0.0224903261805823
Mp3g25200	Mp5g01580	0.0224900977229995
Mp3g11900	Mp8g02450	0.022489895872395
Mp5g10280	Mp5g18820	0.0224888356120419
Mp1g19730	Mp7g11020	0.0224880947869174
Mp8g07680	Mp8g10590	0.0224879937978903
Mp2g16350	Mp6g08310	0.0224867174863686
Mp4g00200	Mp5g01770	0.0224865864203702
Mp7g16300	Mp3g18450	0.0224863889915149
Mp2g07170	Mp8g04890	0.0224857648708421
Mp4g00180	Mp3g08070	0.0224842024490527
Mp2g03850	Mp3g04190	0.0224837812017098
Mp3g11900	Mp4g22970	0.0224836935788261
Mp5g10960	Mp4g03650	0.0224833266752938
Mp7g03490	Mp2g10510	0.0224832982082355
Mp2g03850	Mp3g18090	0.0224832839538554
Mp5g22160	Mp8g13780	0.0224831746817917
Mp4g21790	Mp5g13390	0.0224824761328682
Mp4g00380	Mp5g04950	0.0224819508142878
Mp1g10030	Mp3g06320	0.0224818382865674
Mp8g01770	Mp2g23775	0.0224814877647999
Mp7g13760	Mp2g13440	0.0224814694349235
Mp1g24140	Mp3g21490	0.0224808868119323
Mp2g03850	Mp4g03890	0.0224807300436446
Mp4g21790	Mp5g04210	0.0224795102120819
Mp2g22820	Mp6g08690	0.0224790587567833
Mp6g10570	Mp1g24480	0.0224787867025885
Mp4g15170	Mp3g25090	0.0224787027607197
Mp7g03490	Mp5g09530	0.0224786516050823
Mp2g00890	Mp5g04580	0.0224779118724986
Mp2g00910	Mp8g05120	0.022476414782931
Mp1g19730	Mp2g02020	0.0224764034640467
Mp2g02230	Mp8g04910	0.0224750331118058
Mp4g17170	Mp8g17750	0.0224747493512537
Mp8g16900	Mp7g11930	0.0224742383574595
Mp1g03950	Mp2g14670	0.0224735147298285
Mp4g08700	Mp3g22130	0.022473247487471
Mp4g22280	Mp7g14140	0.0224728842063026
Mp1g24140	Mp6g10370	0.022471798127501
Mp1g08890	Mp5g15620	0.0224713043625436
Mp1g24140	Mp5g16090	0.0224709590174027
Mp1g11660	Mp7g13990	0.0224704998710009
Mp4g22280	Mp3g11440	0.0224704680509942
Mp3g21490	Mp4g17000	0.0224702497061784
Mp5g18820	Mp8g04910	0.022470223902339
Mp2g22250	Mp6g08040	0.0224698741822414
Mp2g00510	Mp4g14550	0.0224696392219126
Mp3g19670	Mp5g13250	0.0224695596956381
Mp2g07130	Mp4g08770	0.0224688086695563
Mp1g03100	Mp8g18700	0.0224684206925955
Mp2g02280	Mp5g19710	0.0224676881078232
Mp6g18650	Mp5g13250	0.022467366301611
Mp1g24140	Mp2g02640	0.0224671538566391
Mp2g03850	Mp2g18470	0.0224668065913585
Mp1g18540	Mp8g09110	0.0224665676194174
Mp5g05560	Mp2g10900	0.0224664725988891
Mp2g11080	Mp8g08650	0.0224661292220332
Mp5g10280	Mp2g10040	0.0224660005577099
Mp6g03920	Mp7g01080	0.0224659290037574
Mp2g22250	Mp3g08375	0.0224656927112587
Mp7g17020	Mp7g19700	0.0224656865050219
Mp5g20660	Mp8g02500	0.0224653377991585
Mp2g02230	Mp8g16110	0.0224637550961052
Mp1g19590	Mp8g01920	0.0224636864249233
Mp6g18480	Mp2g10050	0.0224629816202836
Mp2g16350	Mp6g05140	0.0224628311744817
Mp4g11380	Mp1g22410	0.0224619828367969
Mp6g02620	Mp7g06980	0.022461895023659
Mp1g08890	Mp8g06690	0.0224617464849053
Mp5g05560	Mp8g04260	0.022461067143674
Mp1g13010	Mp5g05150	0.0224610495302483
Mp8g07680	Mp2g16630	0.0224601906189653
Mp7g17020	Mp3g24240	0.0224599280858074
Mp1g11660	Mp1g05990	0.0224598923637725
Mp2g22250	Mp4g12820	0.022459350773957
Mp7g06550	Mp8g12600	0.0224592413213552
Mp5g18820	Mp6g11680	0.0224590842587077
Mp5g22160	Mp1g09410	0.0224589972116957
Mp8g12000	Mp1g24650	0.0224586021595396
Mp2g00910	Mp1g21730	0.0224583217884569
Mp4g21220	Mp5g19570	0.0224582574771661
Mp1g09500	Mp6g01870	0.0224581688096996
Mpzg01410	Mp4g19760	0.0224581643147512
Mp1g24140	Mp7g05240	0.0224581562940274
Mp2g00890	Mp3g23590	0.0224576117709342
Mp6g08690	Mp7g16420	0.0224568423928621
Mp2g03850	Mp4g17170	0.0224563153265075
Mp7g12630	Mp3g06970	0.0224554971198786
Mp6g21430	Mp4g12630	0.0224553102201687
Mp3g19670	Mp3g10920	0.0224548927041077
Mp1g08890	Mp6g07160	0.0224544902953401
Mp5g05940	Mp5g07990	0.0224544480370408
Mp1g11660	Mp2g07700	0.0224539157555908
Mp6g03920	Mp7g15570	0.0224530688846499
Mp8g01770	Mpzg01290	0.0224530429279338
Mp4g01540	Mp4g15170	0.0224530385070683
Mp1g19590	Mp1g04650	0.0224528781897861
Mp1g11660	Mp4g22680	0.0224521978958302
Mp1g19590	Mp7g11760	0.0224518387454298
Mp1g08890	Mp2g13620	0.0224518161409216
Mp1g17210	Mp2g06360	0.0224505096486365
Mp5g05560	Mp4g14100	0.022449970450598
Mp2g07720	Mp4g05390	0.0224494268399416
Mp1g22880	MpVg00860	0.0224492338372121
Mp3g25200	Mp8g07070	0.0224489004013214
Mp7g17020	Mp7g04270	0.0224477534815138
Mp4g21220	Mp3g10010	0.0224474585644106
Mp5g05940	Mp4g23370	0.022447355585982
Mp2g02280	Mp7g03660	0.0224471751529686
Mp2g16350	Mp7g16130	0.0224461701048594
Mp2g00510	Mp4g12110	0.0224458471451345
Mp1g24140	Mp1g06140	0.0224456373859359
Mp2g02230	Mp4g08320	0.0224454752365849
Mp1g20490	Mp6g19640	0.022445415196144
Mp6g10570	Mp1g06050	0.0224450299093718
Mp4g15170	Mp4g00510	0.0224448885196374
Mp7g03490	Mp2g08570	0.0224446775339567
Mp3g20050	Mp7g02340	0.0224445263369073
Mp1g08890	Mp8g09770	0.0224443753604701
Mp2g16350	Mp7g00890	0.0224442540148771
Mp6g18650	Mp5g12230	0.0224437865159734
Mp8g06180	Mp4g04340	0.0224437437844042
Mp5g20660	Mp8g14540	0.0224436699245364
Mp4g21790	Mp7g15030	0.0224432197134712
Mp2g00890	Mp4g19000	0.0224426119449903
Mp8g08100	Mp7g14100	0.0224425051845815
Mp4g21790	Mp4g13940	0.0224419745174078
Mp2g22250	Mp4g08740	0.022441093583294
Mp1g24140	Mp8g18910	0.0224404195127022
Mp1g24140	Mp2g25400	0.0224399561352597
Mp1g24140	Mp1g18740	0.0224398209433728
Mp1g08890	Mp2g21950	0.0224396500176899
Mp1g15660	Mp4g01920	0.0224391473305775
Mp8g16900	Mp7g18210	0.0224390831610565
Mp3g17260	Mp1g13940	0.0224389918759104
Mp2g03850	Mp1g17210	0.0224389521836548
Mp2g11080	Mp5g10800	0.0224383676823538
Mp2g03850	Mp1g15240	0.0224377865160402
Mp4g21220	Mp7g07690	0.0224376150269475
Mp1g24140	Mp3g10350	0.0224374570067927
Mp1g03950	Mp6g03450	0.0224373881199615
Mp7g12630	Mp2g17500	0.0224372108365107
Mp1g13010	Mp4g03080	0.022436891630158
Mp6g03920	Mp6g19040	0.0224362227819237
Mp1g05310	Mp7g02330	0.0224359604793163
Mp7g12630	Mp4g14550	0.022435720766218
Mp7g17020	Mp6g19470	0.0224351008583657
Mp1g03100	Mp7g17100	0.0224347309102206
