distanceToTSS (log10)	group
-0.143639235274543	Tak1 CK
0	Tak1 CK
0.662946614332625	Tak1 CK
0.480725378988488	Tak1 CK
0.00389116623691048	Tak1 CK
-0.199480914862356	Tak1 CK
0	Tak1 CK
0.273464272621346	Tak1 CK
0	Tak1 CK
-0.00646604224923168	Tak1 CK
0	Tak1 CK
1.12175675848782	Tak1 CK
-0.52022143588196	Tak1 CK
0	Tak1 CK
-0.524266268766979	Tak1 CK
-0.280578370368076	Tak1 CK
0	Tak1 CK
0.627160952374776	Tak1 CK
0.657820456015697	Tak1 CK
0.429590802223302	Tak1 CK
0.0633333589517496	Tak1 CK
0.378579576115775	Tak1 CK
0	Tak1 CK
-0.376576957056512	Tak1 CK
0	Tak1 CK
0.407900540142635	Tak1 CK
0.258876629372131	Tak1 CK
-0.393575203269588	Tak1 CK
-0.291368850451583	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.868174040859638	Tak1 CK
-0.595055089759304	Tak1 CK
-0.468199586072613	Tak1 CK
-0.223495940962395	Tak1 CK
0.742725131304698	Tak1 CK
-0.241297387109993	Tak1 CK
-0.473778834646725	Tak1 CK
-0.578524605274993	Tak1 CK
-0.610553705317095	Tak1 CK
-0.657151501900967	Tak1 CK
-0.584104970399453	Tak1 CK
-0.470557485217274	Tak1 CK
-0.207634367388962	Tak1 CK
-1.77325238783877	Tak1 CK
-1.59023977830897	Tak1 CK
0	Tak1 CK
-0.0257153839013406	Tak1 CK
-1.13858687065358	Tak1 CK
-0.956552591917399	Tak1 CK
-0.271609301378832	Tak1 CK
0.0704073217401197	Tak1 CK
-0.504742636271688	Tak1 CK
-0.397244581010386	Tak1 CK
0	Tak1 CK
0.767081621363322	Tak1 CK
0.70372115992702	Tak1 CK
0.663040974893974	Tak1 CK
0.205204363948145	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.00130093302041807	Tak1 CK
0.570659670021534	Tak1 CK
0.90687353472207	Tak1 CK
0.969648840480725	Tak1 CK
-0.877025615867249	Tak1 CK
-0.685204134471015	Tak1 CK
0	Tak1 CK
0.304059466217599	Tak1 CK
0.0124153747624329	Tak1 CK
0	Tak1 CK
-0.295347148333618	Tak1 CK
-0.414471949629303	Tak1 CK
-0.2143138974244	Tak1 CK
0	Tak1 CK
0.641176546613114	Tak1 CK
-0.0599418880619547	Tak1 CK
-0.635383204047498	Tak1 CK
-0.726808682524964	Tak1 CK
-0.869290404209398	Tak1 CK
-0.547897717563097	Tak1 CK
-0.0480531731156091	Tak1 CK
0.702258163162094	Tak1 CK
0.821775467183464	Tak1 CK
1.1974459721371	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.0870712059065354	Tak1 CK
1.25391926057491	Tak1 CK
-0.588271706842329	Tak1 CK
-0.324076579739486	Tak1 CK
-0.263162464962217	Tak1 CK
-0.7451528950769	Tak1 CK
0.696880371682762	Tak1 CK
0.17260293120986	Tak1 CK
-0.0941215958405614	Tak1 CK
0.804480189105993	Tak1 CK
0.178401341533755	Tak1 CK
0.0511525224473813	Tak1 CK
0	Tak1 CK
-0.00346053210950649	Tak1 CK
-0.190051417759206	Tak1 CK
0	Tak1 CK
0.557988148224913	Tak1 CK
0	Tak1 CK
-0.772395061082	Tak1 CK
-0.652536418593025	Tak1 CK
-0.243038048686294	Tak1 CK
0	Tak1 CK
-0.527758752520972	Tak1 CK
0	Tak1 CK
0.673573796423052	Tak1 CK
-0.639187559935754	Tak1 CK
0.803525395576532	Tak1 CK
0.0433622780211295	Tak1 CK
0.971090213137115	Tak1 CK
0.345569756056392	Tak1 CK
0.107888025182799	Tak1 CK
0	Tak1 CK
0.667452952889954	Tak1 CK
0	Tak1 CK
-0.537441283407948	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.948461870061284	Tak1 CK
-0.789298611159441	Tak1 CK
0	Tak1 CK
-0.428134794028789	Tak1 CK
0.304059466217599	Tak1 CK
0.263872676865224	Tak1 CK
0.833656996892872	Tak1 CK
0.92121812119495	Tak1 CK
0	Tak1 CK
-0.473632926873841	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.364926033789976	Tak1 CK
0	Tak1 CK
0.286007122079475	Tak1 CK
0.429106008332697	Tak1 CK
0.817565369559781	Tak1 CK
-0.854791694053985	Tak1 CK
-0.775246259740236	Tak1 CK
-0.664641975556125	Tak1 CK
0	Tak1 CK
0.882922790602599	Tak1 CK
0.906712056942964	Tak1 CK
0.516799704081624	Tak1 CK
-0.160768561861128	Tak1 CK
-0.726890140741822	Tak1 CK
-0.600101255691391	Tak1 CK
-0.482730700079943	Tak1 CK
-0.111262513659065	Tak1 CK
0.759214431234244	Tak1 CK
0	Tak1 CK
-0.160468531119037	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.878636673026517	Tak1 CK
0.712312908681365	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.00173371280900053	Tak1 CK
0.0366288953621611	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-1.41499005128352	Tak1 CK
-1.38530233985632	Tak1 CK
-1.26649040831114	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.578409970331236	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.318897714627487	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
1.01152815385754	Tak1 CK
1.09050494142404	Tak1 CK
1.12090281761453	Tak1 CK
0	Tak1 CK
0.6605809124273	Tak1 CK
0	Tak1 CK
0.563006187061794	Tak1 CK
-0.325720858019412	Tak1 CK
0	Tak1 CK
-0.205745540942662	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.435844365984441	Tak1 CK
0.899711094571145	Tak1 CK
0.121559844187501	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-1.4764548254543	Tak1 CK
0	Tak1 CK
-0.615844882874702	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.85769425778655	Tak1 CK
0.594503043820089	Tak1 CK
0.366236123718293	Tak1 CK
0	Tak1 CK
-0.447158031342219	Tak1 CK
-0.454234895748266	Tak1 CK
0	Tak1 CK
0.806451323247262	Tak1 CK
0.0195316845312554	Tak1 CK
0	Tak1 CK
0.642464520242121	Tak1 CK
0	Tak1 CK
-0.889749775264038	Tak1 CK
0.704922291223402	Tak1 CK
-0.340047317661393	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.217220655644519	Tak1 CK
0.04883008652835	Tak1 CK
0.482301767223443	Tak1 CK
-0.407220892927397	Tak1 CK
0.56643749219507	Tak1 CK
0.0766404436703419	Tak1 CK
-1.06205524737535	Tak1 CK
-0.994537104298498	Tak1 CK
-0.963835030702148	Tak1 CK
-0.750199727829182	Tak1 CK
-0.61846649219908	Tak1 CK
-0.539452491549461	Tak1 CK
-0.307067950661298	Tak1 CK
0	Tak1 CK
0.683317261921883	Tak1 CK
0	Tak1 CK
0.588831725594207	Tak1 CK
0.75495958772171	Tak1 CK
0.782329268996837	Tak1 CK
0	Tak1 CK
-0.134495855834674	Tak1 CK
-0.459995256047391	Tak1 CK
0	Tak1 CK
-0.369401413696624	Tak1 CK
-0.695481676490197	Tak1 CK
-0.741466761769755	Tak1 CK
0	Tak1 CK
0	Tak1 CK
1.10937603140438	Tak1 CK
0.698796251790431	Tak1 CK
0.554731376675967	Tak1 CK
0.470851324526118	Tak1 CK
0	Tak1 CK
-0.357172257723034	Tak1 CK
0	Tak1 CK
0.538196578349454	Tak1 CK
0	Tak1 CK
0.56513915196979	Tak1 CK
0.779452183404062	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.375846436309156	Tak1 CK
0.446692466371527	Tak1 CK
0	Tak1 CK
-0.407900540142635	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.998564458260942	Tak1 CK
0.90859223884757	Tak1 CK
0.207095540419218	Tak1 CK
0	Tak1 CK
-0.340444114840118	Tak1 CK
0	Tak1 CK
0.155336037465062	Tak1 CK
-0.420450859106068	Tak1 CK
0.0293837776852097	Tak1 CK
-0.252124552505644	Tak1 CK
-0.0652061280543119	Tak1 CK
0	Tak1 CK
0.510545010206612	Tak1 CK
0.0770043267933503	Tak1 CK
-0.00302947055361796	Tak1 CK
1.15418043211182	Tak1 CK
1.07907265885318	Tak1 CK
0.00945089579869393	Tak1 CK
0	Tak1 CK
0.628286731089514	Tak1 CK
0.707655323531187	Tak1 CK
0.797267540830716	Tak1 CK
1.05503412367461	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.866169147633771	Tak1 CK
0.938319543342156	Tak1 CK
1.00457929390221	Tak1 CK
1.04418685076736	Tak1 CK
1.1022964661536	Tak1 CK
1.15902549122491	Tak1 CK
-1.30636068286105	Tak1 CK
-1.22466252884103	Tak1 CK
-1.13484620892477	Tak1 CK
-1.05770413153403	Tak1 CK
-0.994449137014036	Tak1 CK
-0.946550510569855	Tak1 CK
-0.8169700377573	Tak1 CK
-0.64018319192134	Tak1 CK
-0.504878459410216	Tak1 CK
0	Tak1 CK
-0.361727836017593	Tak1 CK
0	Tak1 CK
-0.351603072419129	Tak1 CK
-0.675503384727957	Tak1 CK
-0.901458321396112	Tak1 CK
0	Tak1 CK
0.933234128714808	Tak1 CK
0.854245297066119	Tak1 CK
0	Tak1 CK
-0.152899596393747	Tak1 CK
-0.487279816443069	Tak1 CK
-1.23681427517127	Tak1 CK
-1.22528343009444	Tak1 CK
-0.597146487833695	Tak1 CK
0	Tak1 CK
0.449478399187365	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.45484486000851	Tak1 CK
0	Tak1 CK
-1.0934567074986	Tak1 CK
-1.08084285883456	Tak1 CK
-0.972434276957365	Tak1 CK
0	Tak1 CK
0.696181587168524	Tak1 CK
-0.63286204010023	Tak1 CK
0	Tak1 CK
0.51241754860084	Tak1 CK
0	Tak1 CK
0.517987203025078	Tak1 CK
0.808750972349595	Tak1 CK
0.852357983667827	Tak1 CK
-0.861056244576873	Tak1 CK
-0.811440943674158	Tak1 CK
-0.544440137317692	Tak1 CK
-0.342817314635733	Tak1 CK
0	Tak1 CK
0.70620554188197	Tak1 CK
0.765966424785714	Tak1 CK
1.02934318751911	Tak1 CK
1.06486962505981	Tak1 CK
0.932067692200722	Tak1 CK
0.771734425386769	Tak1 CK
0.346352974450639	Tak1 CK
0	Tak1 CK
-0.143951116423963	Tak1 CK
0	Tak1 CK
0.885021794862298	Tak1 CK
0	Tak1 CK
0.396024896608593	Tak1 CK
0.0722498976135148	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.640382044709568	Tak1 CK
-0.212720154417842	Tak1 CK
0	Tak1 CK
-0.482301767223443	Tak1 CK
-0.307067950661298	Tak1 CK
0	Tak1 CK
-0.0449315461491601	Tak1 CK
0	Tak1 CK
-0.541454428747589	Tak1 CK
0.541329577666694	Tak1 CK
0.41077723337721	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.911796590437252	Tak1 CK
0.779957051246906	Tak1 CK
0	Tak1 CK
-0.338854746252323	Tak1 CK
-0.911157608739977	Tak1 CK
-1.00272747268983	Tak1 CK
-1.14091637693907	Tak1 CK
-1.17435059747938	Tak1 CK
1.17530882458578	Tak1 CK
1.11624235796334	Tak1 CK
0.827563111254724	Tak1 CK
0	Tak1 CK
0.815909650886775	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.594944736695083	Tak1 CK
-0.306425027550687	Tak1 CK
0	Tak1 CK
-0.477121254719662	Tak1 CK
-0.337658891026142	Tak1 CK
0	Tak1 CK
0.713238461545662	Tak1 CK
0.473340964185935	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.249687427805302	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.0107238653917731	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.625518228971638	Tak1 CK
0.74170298395774	Tak1 CK
0.972017598674015	Tak1 CK
-0.912647106218317	Tak1 CK
-0.766710207262259	Tak1 CK
0	Tak1 CK
0.608953699275863	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.707314633588708	Tak1 CK
0.981592117214081	Tak1 CK
0	Tak1 CK
-0.166133970305109	Tak1 CK
-0.00432137378264258	Tak1 CK
0.66360670812452	Tak1 CK
0.472317546316842	Tak1 CK
0.284205067701794	Tak1 CK
0	Tak1 CK
-0.38147609027503	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.670616886400326	Tak1 CK
-0.714413592287121	Tak1 CK
-0.411788004543869	Tak1 CK
-0.132579847659737	Tak1 CK
0.533772058384718	Tak1 CK
-0.995898323646437	Tak1 CK
-0.534533756005116	Tak1 CK
0.904336792202495	Tak1 CK
0.9509487143994	Tak1 CK
0.984572315621632	Tak1 CK
0.777281791671015	Tak1 CK
0.734879802792628	Tak1 CK
0.46314613672635	Tak1 CK
0	Tak1 CK
0.477410687907252	Tak1 CK
0	Tak1 CK
0.847140617413406	Tak1 CK
0	Tak1 CK
0.135450699345514	Tak1 CK
-0.283527364861694	Tak1 CK
-0.0124153747624329	Tak1 CK
0.000434077479318593	Tak1 CK
1.03694811219528	Tak1 CK
0	Tak1 CK
-0.317436496535099	Tak1 CK
-0.564547711755948	Tak1 CK
-0.681602998730868	Tak1 CK
0	Tak1 CK
0.0124153747624329	Tak1 CK
0.702688968159133	Tak1 CK
0	Tak1 CK
-0.44216608578472	Tak1 CK
-0.486996888431823	Tak1 CK
-0.571592383361307	Tak1 CK
-0.781396305196791	Tak1 CK
-0.983490971815167	Tak1 CK
-1.0231289460105	Tak1 CK
-0.917558020825436	Tak1 CK
0.0499928569201426	Tak1 CK
0.577721524509021	Tak1 CK
0.750970984437319	Tak1 CK
0.641077313325374	Tak1 CK
0.587149498254344	Tak1 CK
-0.362105319293773	Tak1 CK
-0.645127399258391	Tak1 CK
0	Tak1 CK
-1.01915784773928	Tak1 CK
0.927524340875029	Tak1 CK
0.480725378988488	Tak1 CK
0	Tak1 CK
-0.0174507295105361	Tak1 CK
0.919810020170196	Tak1 CK
-1.2256193813334	Tak1 CK
-1.16530369246836	Tak1 CK
-0.897132043382094	Tak1 CK
-0.816042340921997	Tak1 CK
-0.767823498007517	Tak1 CK
0	Tak1 CK
0.991226075692495	Tak1 CK
0.466125870418199	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.509740015570382	Tak1 CK
0.386498965550653	Tak1 CK
-0.0799044676667207	Tak1 CK
0.480581786829169	Tak1 CK
0.765668554759014	Tak1 CK
1.21216095975338	Tak1 CK
1.17105328755938	Tak1 CK
-0.661244608959334	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.272305844402086	Tak1 CK
0.255272505103306	Tak1 CK
0	Tak1 CK
-0.0530784434834197	Tak1 CK
0.00259798071990859	Tak1 CK
0.616685520895512	Tak1 CK
0.733116981442064	Tak1 CK
0.77706415474243	Tak1 CK
0.86302529622947	Tak1 CK
0.927473020995276	Tak1 CK
0.953227971559854	Tak1 CK
0.985471383289588	Tak1 CK
1.00410632327966	Tak1 CK
1.03253817926001	Tak1 CK
1.07110842178245	Tak1 CK
1.13328336586099	Tak1 CK
0.992509335067775	Tak1 CK
0.93986854445951	Tak1 CK
0	Tak1 CK
-1.04056278508131	Tak1 CK
-0.860098329698518	Tak1 CK
0.839478047374198	Tak1 CK
-0.889357736888931	Tak1 CK
-0.247727832909723	Tak1 CK
0	Tak1 CK
-0.61689542640076	Tak1 CK
0	Tak1 CK
0.736157375273132	Tak1 CK
0	Tak1 CK
-0.841171694499532	Tak1 CK
-0.881897973573011	Tak1 CK
-0.00173371280900053	Tak1 CK
0	Tak1 CK
-0.862965758977763	Tak1 CK
0	Tak1 CK
0.917137752756444	Tak1 CK
0.182699903336043	Tak1 CK
0	Tak1 CK
-0.24551266781415	Tak1 CK
0	Tak1 CK
1.29681870158049	Tak1 CK
1.236587640757	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.0655797147284484	Tak1 CK
-0.494432898726399	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.0610753236297918	Tak1 CK
-0.725339815909737	Tak1 CK
0	Tak1 CK
-0.276231957921834	Tak1 CK
-0.0211892990699381	Tak1 CK
0.301029995663981	Tak1 CK
0	Tak1 CK
0.398113691730502	Tak1 CK
0	Tak1 CK
-0.497206180703955	Tak1 CK
-0.673757936549577	Tak1 CK
0	Tak1 CK
-0.732795698289329	Tak1 CK
0.760271660542063	Tak1 CK
0	Tak1 CK
-0.676967814294758	Tak1 CK
-0.541953474458236	Tak1 CK
0	Tak1 CK
-0.62293896921149	Tak1 CK
0	Tak1 CK
0.862369937122882	Tak1 CK
-0.711722891827235	Tak1 CK
-0.225309281725863	Tak1 CK
0.712902125047223	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.791058743591825	Tak1 CK
0	Tak1 CK
0.160768561861128	Tak1 CK
0.551571973674254	Tak1 CK
0.812579155409047	Tak1 CK
-0.0257153839013406	Tak1 CK
-0.392169149489736	Tak1 CK
-0.568553712049443	Tak1 CK
-0.554246808166111	Tak1 CK
0.375114684692225	Tak1 CK
0	Tak1 CK
1.17701676709247	Tak1 CK
-1.13286778831908	Tak1 CK
-0.982090239295793	Tak1 CK
-0.888235673270567	Tak1 CK
-0.654657754649525	Tak1 CK
-0.413467412985825	Tak1 CK
0	Tak1 CK
0.0788191830988487	Tak1 CK
-0.447623097760286	Tak1 CK
-0.557507201905658	Tak1 CK
-0.72916478969277	Tak1 CK
-0.924899264014283	Tak1 CK
0.83257277484618	Tak1 CK
-0.443732241401597	Tak1 CK
-0.502836638621003	Tak1 CK
0.613736141261871	Tak1 CK
0	Tak1 CK
-0.419625360887743	Tak1 CK
-0.776192514747072	Tak1 CK
0.877544107715944	Tak1 CK
-0.29754166781816	Tak1 CK
-0.688864568054792	Tak1 CK
-0.690107439456331	Tak1 CK
-0.629715332647132	Tak1 CK
-0.421932813278508	Tak1 CK
0	Tak1 CK
0.168202746842631	Tak1 CK
0	Tak1 CK
1.01287938717129	Tak1 CK
1.03470865134107	Tak1 CK
-1.14141841526609	Tak1 CK
-1.10150649613993	Tak1 CK
-0.96156346236207	Tak1 CK
-0.788521887222473	Tak1 CK
-0.754042386785436	Tak1 CK
-0.456517857805263	Tak1 CK
0	Tak1 CK
-0.0141003215196205	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.878981123393736	Tak1 CK
0.667452952889954	Tak1 CK
0.391464411839103	Tak1 CK
0	Tak1 CK
-0.857332496431269	Tak1 CK
-0.9419087743656	Tak1 CK
-1.05327056668138	Tak1 CK
0.262925469331832	Tak1 CK
-0.402777069610347	Tak1 CK
-0.248218561190075	Tak1 CK
-0.00518051250378031	Tak1 CK
-0.0751818546186916	Tak1 CK
-0.370698092575577	Tak1 CK
-0.173477643452995	Tak1 CK
-0.0644579892269184	Tak1 CK
0	Tak1 CK
-0.0240749873074262	Tak1 CK
0	Tak1 CK
-0.355259905527378	Tak1 CK
0.253338005326106	Tak1 CK
0.599118565055363	Tak1 CK
0.35237549500052	Tak1 CK
0.546295835121442	Tak1 CK
0.701567985055927	Tak1 CK
1.02489596010748	Tak1 CK
1.05010896291787	Tak1 CK
0	Tak1 CK
0.752432609261474	Tak1 CK
0.711638538232349	Tak1 CK
0	Tak1 CK
0.417969642214737	Tak1 CK
0	Tak1 CK
-0.266466895440241	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.350248018334163	Tak1 CK
-0.533772058384718	Tak1 CK
0	Tak1 CK
0.00560944536028039	Tak1 CK
0.0437551269686795	Tak1 CK
0	Tak1 CK
0.979229593022155	Tak1 CK
-0.851258348719075	Tak1 CK
-0.771587480881255	Tak1 CK
-0.958038016098337	Tak1 CK
-1.25309558584903	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.527114111639805	Tak1 CK
0	Tak1 CK
1.09243991133114	Tak1 CK
-1.34279759145937	Tak1 CK
0	Tak1 CK
0.749195042219672	Tak1 CK
0.822821645303105	Tak1 CK
0.895919545310016	Tak1 CK
-0.949243590568265	Tak1 CK
-0.869349080759093	Tak1 CK
-0.658869592201962	Tak1 CK
-0.295127085252191	Tak1 CK
0	Tak1 CK
0.693990610460777	Tak1 CK
0.757092220118933	Tak1 CK
1.01431048096331	Tak1 CK
0.200850498091077	Tak1 CK
0.085290578230065	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.517195897949974	Tak1 CK
0.214578953570499	Tak1 CK
-0.494432898726399	Tak1 CK
0.29269900304393	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.931457870689005	Tak1 CK
-0.541204690683258	Tak1 CK
-0.683857205400346	Tak1 CK
-0.72476724564631	Tak1 CK
-0.758306181725307	Tak1 CK
-0.398807730203264	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.151676230847048	Tak1 CK
0	Tak1 CK
0.725012725341157	Tak1 CK
0.633569442554092	Tak1 CK
0	Tak1 CK
-0.455758203104137	Tak1 CK
0	Tak1 CK
0.774881765818796	Tak1 CK
0.842172229385616	Tak1 CK
0.759894374025499	Tak1 CK
0	Tak1 CK
-0.566908655226803	Tak1 CK
-0.34143452457814	Tak1 CK
0	Tak1 CK
0.669874502489803	Tak1 CK
0.659440781870318	Tak1 CK
0.616055194976586	Tak1 CK
0	Tak1 CK
-0.337858429041094	Tak1 CK
-0.760799311630718	Tak1 CK
-0.902709812969877	Tak1 CK
0	Tak1 CK
0.00130093302041807	Tak1 CK
0.301897717195208	Tak1 CK
0	Tak1 CK
-0.0207754881935578	Tak1 CK
0.527114111639805	Tak1 CK
0.96815593714997	Tak1 CK
0.563599728881531	Tak1 CK
0.0603200286882852	Tak1 CK
0	Tak1 CK
-0.635483746814912	Tak1 CK
-0.53173430927655	Tak1 CK
-0.423737249982329	Tak1 CK
-0.211921084308509	Tak1 CK
0	Tak1 CK
0.868350499647968	Tak1 CK
-0.807737922014101	Tak1 CK
1.11912386481062	Tak1 CK
0.797267540830716	Tak1 CK
0.746244871720198	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.660106221723244	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.511214701136388	Tak1 CK
0.719248398447946	Tak1 CK
0.77604707118178	Tak1 CK
0.815511337362764	Tak1 CK
-0.987040286979267	Tak1 CK
0	Tak1 CK
0.334051440346892	Tak1 CK
0.155943017971837	Tak1 CK
0.0269416279590294	Tak1 CK
0.847078862065715	Tak1 CK
0	Tak1 CK
0.215108581053093	Tak1 CK
0.405175546217989	Tak1 CK
0	Tak1 CK
-0.621384028481653	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.821251431545941	Tak1 CK
0	Tak1 CK
-0.253338005326106	Tak1 CK
-0.317645543221159	Tak1 CK
0	Tak1 CK
0.948412965778601	Tak1 CK
0.766561552637531	Tak1 CK
0.136086097384097	Tak1 CK
-0.312388949370592	Tak1 CK
0	Tak1 CK
-0.593728998707911	Tak1 CK
0.791480116020001	Tak1 CK
0.0170333392987804	Tak1 CK
-0.60336092434838	Tak1 CK
-0.0136796972911926	Tak1 CK
1.06419583586464	Tak1 CK
-0.124504224834282	Tak1 CK
0.104828403653655	Tak1 CK
0.104145550554008	Tak1 CK
-0.0923696996291207	Tak1 CK
0	Tak1 CK
1.01046956979639	Tak1 CK
0.759214431234244	Tak1 CK
0	Tak1 CK
-0.116275587580544	Tak1 CK
-0.621695462329279	Tak1 CK
0.332034277027518	Tak1 CK
0.0326187608507199	Tak1 CK
-0.182414652434554	Tak1 CK
-0.569490954348783	Tak1 CK
-0.669781615208537	Tak1 CK
-0.479575310174988	Tak1 CK
0	Tak1 CK
0.229425847920695	Tak1 CK
0.598352709869284	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.31722734917642	Tak1 CK
0	Tak1 CK
0.738225448142505	Tak1 CK
-0.00130093302041807	Tak1 CK
-0.254548077108974	Tak1 CK
0	Tak1 CK
0.432648660013107	Tak1 CK
0.706290957258763	Tak1 CK
-0.648945182165672	Tak1 CK
-0.433769833924866	Tak1 CK
0.34183005692051	Tak1 CK
-0.0670708560453702	Tak1 CK
-0.252610340567373	Tak1 CK
0	Tak1 CK
0.71357453777207	Tak1 CK
-0.605197267388378	Tak1 CK
0.76477371691104	Tak1 CK
0	Tak1 CK
-0.392696953259666	Tak1 CK
-0.951434665532013	Tak1 CK
1.06985302111362	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.170261715394957	Tak1 CK
0	Tak1 CK
0.00603795499731718	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.189770956346874	Tak1 CK
0.0166155475571774	Tak1 CK
-0.469527479187014	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.685741738602264	Tak1 CK
0.770483809431108	Tak1 CK
-0.877083256650651	Tak1 CK
-0.557747741641468	Tak1 CK
-0.486430478854434	Tak1 CK
0	Tak1 CK
0.901785145303599	Tak1 CK
0	Tak1 CK
-0.190051417759206	Tak1 CK
-0.5056925074122	Tak1 CK
0.340840549812332	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.61888448499545	Tak1 CK
0.137354111370733	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.540454613671412	Tak1 CK
-0.647969458362972	Tak1 CK
-0.453776859690442	Tak1 CK
-0.326540668516562	Tak1 CK
0	Tak1 CK
0.495127881242933	Tak1 CK
0	Tak1 CK
-0.393399695293102	Tak1 CK
-0.394276526767821	Tak1 CK
-0.584783378996508	Tak1 CK
-0.0909630765957317	Tak1 CK
-0.307496037913213	Tak1 CK
-0.643748685459526	Tak1 CK
-0.442949869577862	Tak1 CK
-0.111262513659065	Tak1 CK
-0.62190296089123	Tak1 CK
-0.277379974667255	Tak1 CK
0.452399845911442	Tak1 CK
0.883831713329452	Tak1 CK
-0.713406532167691	Tak1 CK
-0.627775375229303	Tak1 CK
0	Tak1 CK
-0.533390708017551	Tak1 CK
0.00774777800073995	Tak1 CK
-0.0538464268522527	Tak1 CK
0.0161973535124391	Tak1 CK
0.714832512433333	Tak1 CK
0.845160077651946	Tak1 CK
0.459543258280413	Tak1 CK
0	Tak1 CK
0.807602669916495	Tak1 CK
0	Tak1 CK
0.635986111800833	Tak1 CK
-0.720159303405957	Tak1 CK
0	Tak1 CK
0.872971630738444	Tak1 CK
0.758684849882441	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.726890140741822	Tak1 CK
0	Tak1 CK
-0.327767489902729	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.549493713215013	Tak1 CK
0.678427322433867	Tak1 CK
0.754195388189838	Tak1 CK
0.0704073217401197	Tak1 CK
-0.0191162904470728	Tak1 CK
-0.431685344686012	Tak1 CK
-0.707740454273771	Tak1 CK
-0.801472313521471	Tak1 CK
-0.817036226050029	Tak1 CK
-0.608526033577194	Tak1 CK
0	Tak1 CK
-0.0342272607705507	Tak1 CK
0	Tak1 CK
0.289588952542597	Tak1 CK
-0.150756439860309	Tak1 CK
0.956888454650077	Tak1 CK
0.902002891350729	Tak1 CK
0	Tak1 CK
-0.0982975364946976	Tak1 CK
0.102090525511837	Tak1 CK
0.291812687467119	Tak1 CK
0	Tak1 CK
0.152288344383056	Tak1 CK
-0.35237549500052	Tak1 CK
0	Tak1 CK
